    5.753   11.079   10.569
    6.286   12.065   11.046
    6.865   13.110   11.652
    7.490   14.204   12.406
    8.162   15.336   13.327
    8.880   16.487   14.437
    9.641   17.630   15.753
   10.441   18.734   17.291
   11.271   19.755   19.058
   12.120   20.642   21.054
   12.973   21.337   23.263
   13.811   21.779   25.652
   14.608   21.904   28.171
   15.338   21.658   30.744
   15.971   21.003   33.281
   16.475   19.922   35.678
   16.820   18.430   37.829
   16.981   16.574   39.636
   16.940   14.435   41.026
   16.689   12.115   41.955
   16.232    9.726   42.415
   15.580    7.381   42.434
   14.760    5.174   42.066
   13.800    3.179   41.382
