    8.447    8.054   27.463
    8.407    8.019   27.411
    8.369    7.988   27.354
    8.331    7.963   27.293
    8.294    7.942   27.228
    8.259    7.927   27.161
    8.225    7.917   27.091
    8.195    7.912   27.020
    8.166    7.913   26.948
    8.141    7.920   26.876
    8.119    7.932   26.804
    8.100    7.950   26.733
    8.085    7.973   26.664
    8.074    8.002   26.598
    8.067    8.035   26.535
    8.064    8.073   26.475
    8.065    8.115   26.420
    8.070    8.161   26.370
    8.079    8.211   26.325
    8.092    8.264   26.287
    8.109    8.320   26.255
    8.130    8.379   26.229
    8.155    8.439   26.211
    8.183    8.500   26.200
    8.215    8.563   26.197
    8.250    8.625   26.202
    8.287    8.687   26.215
    8.327    8.748   26.236
    8.369    8.808   26.265
    8.413    8.865   26.301
    8.458    8.919   26.346
    8.505    8.970   26.398
    8.551    9.016   26.457
    8.598    9.058   26.522
    8.644    9.095   26.594
    8.689    9.125   26.671
    8.732    9.149   26.752
    8.774    9.167   26.838
    8.813    9.177   26.927
    8.850    9.180   27.017
    8.883    9.175   27.109
    8.912    9.163   27.201
    8.937    9.142   27.293
    8.958    9.114   27.382
    8.973    9.078   27.468
    8.984    9.035   27.550
    8.989    8.985   27.627
    8.988    8.929   27.698
    8.983    8.867   27.762
    8.971    8.799   27.818
    8.954    8.728   27.866
    8.931    8.652   27.904
    8.903    8.574   27.933
    8.870    8.495   27.952
    8.833    8.414   27.960
    8.791    8.333   27.957
    8.745    8.254   27.944
    8.696    8.176   27.921
    8.644    8.101   27.887
    8.590    8.030   27.844
    8.534    7.963   27.791
    8.477    7.901   27.730
    8.419    7.845   27.660
    8.362    7.795   27.583
    8.305    7.752   27.499
    8.250    7.716   27.410
    8.196    7.688   27.315
    8.146    7.667   27.217
    8.098    7.654   27.116
    8.053    7.649   27.013
    8.013    7.652   26.908
    7.977    7.663   26.804
    7.945    7.682   26.701
    7.919    7.708   26.599
    7.898    7.742   26.500
    7.882    7.783   26.405
    7.873    7.831   26.314
    7.868    7.886   26.229
    7.870    7.946   26.150
    7.878    8.012   26.078
    7.891    8.083   26.014
    7.910    8.159   25.958
    7.935    8.239   25.911
    7.966    8.323   25.874
    8.001    8.409   25.847
    8.042    8.497   25.831
    8.088    8.586   25.825
    8.137    8.676   25.831
    8.191    8.766   25.848
    8.249    8.855   25.877
    8.309    8.941   25.917
    8.373    9.025   25.969
    8.438    9.105   26.032
    8.505    9.180   26.106
    8.572    9.249   26.191
    8.640    9.311   26.285
    8.707    9.366   26.389
    8.773    9.413   26.501
    8.837    9.451   26.620
    8.898    9.478   26.745
    8.956    9.495   26.875
    9.010    9.501   27.009
    9.059    9.495   27.145
    9.103    9.477   27.281
    9.140    9.448   27.416
    9.171    9.407   27.549
    9.195    9.354   27.677
    9.211    9.290   27.799
    9.219    9.216   27.913
    9.218    9.132   28.019
    9.210    9.039   28.113
    9.193    8.938   28.196
    9.167    8.831   28.266
    9.133    8.718   28.322
    9.092    8.601   28.363
    9.043    8.482   28.388
    8.987    8.362   28.398
    8.924    8.243   28.393
    8.856    8.126   28.371
    8.783    8.011   28.334
    8.706    7.902   28.282
    8.626    7.798   28.216
    8.543    7.702   28.136
    8.459    7.613   28.044
    8.374    7.533   27.940
    8.290    7.463   27.826
    8.207    7.403   27.703
    8.127    7.353   27.571
    8.050    7.314   27.434
    7.976    7.287   27.291
    7.907    7.271   27.144
    7.843    7.265   26.995
    7.786    7.272   26.845
    7.734    7.289   26.696
    7.690    7.317   26.548
    7.652    7.355   26.402
    7.623    7.404   26.261
    7.601    7.462   26.125
    7.587    7.530   25.996
    7.581    7.607   25.874
    7.584    7.692   25.761
    7.595    7.785   25.657
    7.614    7.885   25.564
    7.641    7.992   25.483
    7.676    8.104   25.414
    7.719    8.222   25.358
    7.769    8.343   25.317
    7.827    8.468   25.290
    7.891    8.596   25.278
    7.961    8.725   25.283
    8.038    8.854   25.303
    8.119    8.982   25.340
    8.205    9.108   25.393
    8.296    9.231   25.464
    8.389    9.349   25.550
    8.485    9.461   25.653
    8.583    9.566   25.772
    8.681    9.661   25.906
    8.779    9.746   26.054
    8.876    9.820   26.215
    8.970    9.880   26.387
    9.061    9.926   26.570
    9.148    9.956   26.761
    9.229    9.970   26.958
    9.303    9.966   27.159
    9.369    9.945   27.362
    9.427    9.905   27.564
    9.475    9.847   27.763
    9.512    9.771   27.955
    9.538    9.678   28.139
    9.552    9.568   28.312
    9.553    9.442   28.471
    9.542    9.303   28.614
    9.518    9.151   28.739
    9.482    8.990   28.843
    9.432    8.820   28.927
    9.371    8.644   28.987
    9.298    8.465   29.024
    9.215    8.285   29.037
    9.122    8.107   29.027
    9.021    7.932   28.992
    8.912    7.763   28.934
    8.797    7.602   28.855
    8.677    7.451   28.754
    8.555    7.311   28.634
    8.430    7.184   28.496
    8.306    7.070   28.342
    8.182    6.971   28.173
    8.061    6.887   27.992
    7.944    6.819   27.801
    7.831    6.767   27.601
    7.725    6.730   27.395
    7.625    6.710   27.185
    7.534    6.705   26.971
    7.451    6.715   26.757
    7.377    6.741   26.544
    7.314    6.781   26.333
    7.260    6.835   26.127
    7.218    6.902   25.927
    7.186    6.983   25.734
    7.166    7.076   25.549
    7.157    7.181   25.375
    7.159    7.297   25.212
    7.173    7.424   25.062
    7.198    7.560   24.926
    7.234    7.706   24.806
    7.281    7.860   24.702
    7.339    8.021   24.616
    7.407    8.189   24.548
    7.486    8.363   24.500
    7.573    8.542   24.473
    7.670    8.723   24.467
    7.776    8.907   24.484
    7.889    9.091   24.523
    8.009    9.275   24.587
    8.136    9.455   24.674
    8.268    9.632   24.785
    8.404    9.801   24.920
    8.544    9.962   25.080
    8.685   10.112   25.262
    8.828   10.248   25.467
    8.970   10.370   25.692
    9.110   10.473   25.937
    9.246   10.556   26.200
    9.377   10.617   26.477
    9.501   10.654   26.767
    9.617   10.664   27.065
    9.721   10.648   27.369
    9.814   10.602   27.674
    9.893   10.528   27.977
    9.956   10.425   28.272
   10.003   10.294   28.556
   10.032   10.135   28.825
   10.043    9.951   29.073
   10.033    9.744   29.297
   10.005    9.517   29.493
    9.956    9.272   29.659
    9.887    9.014   29.791
    9.800    8.747   29.888
    9.695    8.474   29.948
    9.573    8.201   29.971
    9.435    7.930   29.957
    9.285    7.666   29.906
    9.123    7.412   29.821
    8.952    7.172   29.702
    8.774    6.948   29.552
    8.591    6.742   29.373
    8.407    6.557   29.169
    8.222    6.393   28.943
    8.039    6.252   28.697
    7.860    6.133   28.434
    7.687    6.038   28.158
    7.522    5.965   27.871
    7.367    5.915   27.577
    7.222    5.887   27.277
    7.088    5.881   26.975
    6.967    5.895   26.672
    6.860    5.928   26.372
    6.767    5.981   26.075
    6.688    6.051   25.785
    6.625    6.139   25.502
    6.576    6.243   25.228
    6.543    6.363   24.966
    6.525    6.497   24.717
    6.522    6.647   24.482
    6.534    6.810   24.262
    6.562    6.986   24.060
    6.604    7.175   23.877
    6.661    7.375   23.714
    6.733    7.587   23.573
    6.818    7.809   23.455
    6.917    8.041   23.362
    7.030    8.281   23.295
    7.155    8.529   23.256
    7.292    8.783   23.246
    7.441    9.042   23.267
    7.601    9.304   23.319
    7.772    9.566   23.405
    7.951    9.828   23.524
    8.139   10.086   23.678
    8.333   10.336   23.868
    8.534   10.577   24.093
    8.738   10.805   24.353
    8.945   11.016   24.648
    9.152   11.205   24.976
    9.357   11.370   25.335
    9.559   11.506   25.724
    9.753   11.608   26.137
    9.939   11.674   26.573
   10.112   11.699   27.024
   10.271   11.681   27.487
   10.412   11.617   27.953
   10.532   11.505   28.418
   10.630   11.346   28.872
   10.701   11.140   29.308
   10.745   10.889   29.718
   10.760   10.595   30.096
   10.743   10.264   30.433
   10.695    9.900   30.725
   10.616    9.509   30.964
   10.505    9.100   31.148
   10.365    8.678   31.273
   10.196    8.252   31.339
   10.001    7.829   31.344
    9.784    7.416   31.292
    9.547    7.020   31.183
    9.295    6.646   31.021
    9.030    6.299   30.812
    8.757    5.982   30.559
    8.479    5.698   30.268
    8.201    5.449   29.944
    7.926    5.235   29.592
    7.657    5.056   29.218
    7.397    4.912   28.826
    7.148    4.802   28.421
    6.914    4.724   28.006
    6.695    4.676   27.586
    6.493    4.657   27.163
    6.309    4.665   26.741
    6.145    4.698   26.323
    6.000    4.754   25.909
    5.875    4.832   25.504
    5.771    4.930   25.108
    5.687    5.048   24.723
    5.623    5.184   24.350
    5.579    5.337   23.993
    5.555    5.507   23.650
    5.550    5.694   23.326
    5.564    5.896   23.020
    5.598    6.114   22.734
    5.649    6.348   22.470
    5.719    6.597   22.229
    5.807    6.861   22.014
    5.912    7.140   21.825
    6.035    7.434   21.666
    6.175    7.742   21.536
    6.332    8.063   21.440
    6.505    8.398   21.379
    6.694    8.745   21.355
    6.899    9.102   21.371
    7.119    9.468   21.429
    7.354    9.842   21.532
    7.603   10.219   21.681
    7.865   10.597   21.880
    8.138   10.972   22.130
    8.421   11.340   22.433
    8.713   11.696   22.790
    9.012   12.033   23.201
    9.314   12.345   23.667
    9.617   12.625   24.186
    9.918   12.866   24.755
   10.212   13.059   25.371
   10.497   13.197   26.028
   10.767   13.272   26.719
   11.017   13.277   27.435
   11.243   13.206   28.167
   11.440   13.056   28.900
   11.601   12.822   29.623
   11.723   12.506   30.321
   11.802   12.108   30.978
   11.832   11.636   31.581
   11.813   11.096   32.116
   11.741   10.499   32.570
   11.617    9.857   32.934
   11.441    9.185   33.201
   11.215    8.498   33.367
   10.944    7.812   33.430
   10.630    7.139   33.393
   10.281    6.494   33.262
    9.903    5.888   33.043
    9.501    5.330   32.745
    9.084    4.826   32.378
    8.658    4.380   31.953
    8.230    3.994   31.480
    7.807    3.668   30.969
    7.393    3.399   30.430
    6.994    3.186   29.870
    6.613    3.023   29.296
    6.254    2.907   28.715
    5.919    2.833   28.131
    5.611    2.797   27.548
    5.329    2.795   26.971
    5.076    2.822   26.400
    4.850    2.874   25.840
    4.653    2.951   25.290
    4.483    3.047   24.753
    4.339    3.162   24.230
    4.221    3.294   23.721
    4.129    3.442   23.227
    4.060    3.605   22.750
    4.014    3.782   22.290
    3.991    3.973   21.847
    3.989    4.179   21.423
    4.008    4.399   21.018
    4.047    4.635   20.634
    4.106    4.887   20.272
    4.184    5.156   19.932
    4.281    5.442   19.616
    4.397    5.746   19.326
    4.532    6.070   19.063
    4.686    6.414   18.830
    4.859    6.780   18.628
    5.051    7.168   18.461
    5.263    7.578   18.331
    5.494    8.011   18.241
    5.746    8.467   18.195
    6.018    8.946   18.196
    6.311    9.446   18.249
    6.624    9.967   18.359
    6.959   10.506   18.529
    7.313   11.060   18.766
    7.688   11.625   19.075
    8.082   12.195   19.460
    8.493   12.763   19.926
    8.920   13.321   20.479
    9.360   13.859   21.121
    9.810   14.364   21.855
   10.265   14.823   22.681
   10.721   15.221   23.598
   11.171   15.541   24.601
   11.608   15.765   25.681
   12.024   15.876   26.826
   12.409   15.859   28.019
   12.754   15.698   29.240
   13.048   15.383   30.463
   13.282   14.908   31.657
   13.444   14.273   32.793
   13.527   13.486   33.838
   13.523   12.561   34.760
   13.427   11.521   35.531
   13.236   10.395   36.131
   12.952    9.215   36.543
   12.578    8.016   36.762
   12.122    6.834   36.790
   11.593    5.700   36.638
   11.004    4.641   36.321
   10.368    3.679   35.864
    9.699    2.827   35.289
    9.012    2.092   34.622
    8.320    1.474   33.887
    7.635    0.970   33.106
    6.969    0.570   32.298
    6.329    0.265   31.476
    5.722    0.042   30.653
    5.154   -0.110   29.838
    4.628   -0.203   29.037
    4.145   -0.249   28.253
    3.705   -0.257   27.490
    3.309   -0.236   26.747
    2.955   -0.192   26.026
    2.640   -0.132   25.326
    2.363   -0.060   24.648
    2.120    0.020   23.989
    1.910    0.105   23.350
    1.730    0.192   22.729
    1.576    0.282   22.126
    1.447    0.371   21.541
    1.339    0.461   20.972
    1.251    0.551   20.419
    1.181    0.640   19.881
    1.127    0.730   19.358
    1.087    0.820   18.850
    1.061    0.911   18.357
    1.046    1.004   17.877
    1.042    1.100   17.411
    1.047    1.199   16.958
    1.063    1.303   16.518
    1.087    1.412   16.092
    1.119    1.527   15.678
    1.160    1.650   15.277
    1.209    1.781   14.889
    1.266    1.922   14.513
    1.332    2.073   14.150
    1.406    2.237   13.801
    1.489    2.414   13.464
    1.581    2.606   13.141
    1.684    2.815   12.832
    1.797    3.043   12.537
    1.922    3.290   12.257
    2.058    3.560   11.994
    2.209    3.853   11.747
    2.373    4.174   11.519
    2.553    4.523   11.311
    2.750    4.904   11.125
    2.966    5.319   10.963
    3.201    5.771   10.828
    3.458    6.263   10.724
    3.738    6.798   10.655
    4.044    7.378   10.625
    4.378    8.007   10.640
    4.741    8.687   10.707
    5.135    9.420   10.833
    5.564   10.207   11.028
    6.028   11.050   11.302
    6.530   11.946   11.667
    7.072   12.893   12.136
    7.654   13.886   12.724
    8.277   14.916   13.447
    8.941   15.972   14.323
    9.644   17.035   15.370
   10.383   18.083   16.603
   11.153   19.085   18.037
   11.946   20.005   19.685
   12.752   20.799   21.550
   13.557   21.413   23.628
   14.343   21.792   25.901
   15.088   21.875   28.335
   15.766   21.606   30.880
   16.350   20.936   33.463
   16.809   19.833   35.994
   17.111   18.291   38.368
   17.229   16.334   40.474
   17.140   14.021   42.209
   16.828   11.446   43.487
   16.290    8.725   44.253
   15.533    5.990   44.495
   14.579    3.368   44.239
   13.458    0.967   43.550
   12.209   -1.135   42.519
   10.874   -2.896   41.247
    9.497   -4.308   39.832
    8.117   -5.389   38.360
    6.766   -6.176   36.900
    5.472   -6.716   35.498
    4.253   -7.059   34.184
    3.122   -7.252   32.972
    2.085   -7.334   31.867
    1.143   -7.342   30.864
    0.294   -7.301   29.957
   -0.465   -7.234   29.137
   -1.142   -7.156   28.394
   -1.743   -7.080   27.718
   -2.277   -7.014   27.102
   -2.751   -6.964   26.539
   -3.172   -6.935   26.023
   -3.548   -6.928   25.549
   -3.886   -6.946   25.114
   -4.192   -6.989   24.714
   -4.472   -7.057   24.348
   -4.730   -7.149   24.014
   -4.972   -7.266   23.712
   -5.202   -7.407   23.441
   -5.422   -7.570   23.201
   -5.637   -7.754   22.993
   -5.849   -7.959   22.817
   -6.060   -8.183   22.674
   -6.272   -8.424   22.565
   -6.487   -8.680   22.492
   -6.707   -8.951   22.455
   -6.931   -9.233   22.457
   -7.161   -9.525   22.498
   -7.398   -9.824   22.580
   -7.640  -10.126   22.705
   -7.889  -10.430   22.873
   -8.143  -10.730   23.086
   -8.402  -11.023   23.344
   -8.664  -11.304   23.647
   -8.928  -11.568   23.996
   -9.192  -11.809   24.389
   -9.453  -12.023   24.824
   -9.710  -12.203   25.299
   -9.960  -12.343   25.809
  -10.198  -12.438   26.350
  -10.422  -12.482   26.916
  -10.628  -12.470   27.499
  -10.812  -12.399   28.091
  -10.971  -12.265   28.683
  -11.100  -12.067   29.264
  -11.197  -11.806   29.823
  -11.258  -11.484   30.349
  -11.281  -11.105   30.833
  -11.263  -10.674   31.264
  -11.204  -10.200   31.632
  -11.104   -9.691   31.931
  -10.962   -9.158   32.156
  -10.782   -8.610   32.302
  -10.565   -8.060   32.369
  -10.314   -7.518   32.358
  -10.035   -6.993   32.270
   -9.731   -6.495   32.112
   -9.407   -6.030   31.887
   -9.069   -5.604   31.604
   -8.723   -5.221   31.270
   -8.373   -4.884   30.891
   -8.024   -4.593   30.477
   -7.681   -4.348   30.032
   -7.347   -4.148   29.565
   -7.027   -3.992   29.082
   -6.724   -3.876   28.587
   -6.439   -3.798   28.085
   -6.175   -3.754   27.581
   -5.933   -3.743   27.077
   -5.714   -3.760   26.577
   -5.519   -3.804   26.083
   -5.347   -3.871   25.598
   -5.199   -3.961   25.122
   -5.076   -4.071   24.658
   -4.975   -4.200   24.207
   -4.898   -4.347   23.771
   -4.843   -4.510   23.350
   -4.809   -4.691   22.946
   -4.797   -4.887   22.559
   -4.806   -5.099   22.192
   -4.836   -5.327   21.845
   -4.885   -5.571   21.521
   -4.953   -5.832   21.219
   -5.041   -6.110   20.942
   -5.148   -6.404   20.691
   -5.274   -6.717   20.469
   -5.418   -7.047   20.278
   -5.581   -7.395   20.119
   -5.762   -7.760   19.995
   -5.962   -8.144   19.909
   -6.180   -8.545   19.864
   -6.417   -8.963   19.862
   -6.671   -9.395   19.908
   -6.944   -9.841   20.004
   -7.233  -10.298   20.153
   -7.540  -10.762   20.361
   -7.862  -11.231   20.629
   -8.199  -11.698   20.962
   -8.549  -12.158   21.362
   -8.910  -12.604   21.832
   -9.279  -13.027   22.373
   -9.654  -13.419   22.985
  -10.031  -13.769   23.668
  -10.404  -14.066   24.418
  -10.771  -14.298   25.230
  -11.123  -14.453   26.097
  -11.456  -14.521   27.009
  -11.763  -14.489   27.952
  -12.035  -14.350   28.911
  -12.267  -14.096   29.867
  -12.450  -13.726   30.800
  -12.577  -13.240   31.688
  -12.644  -12.644   32.508
  -12.644  -11.948   33.240
  -12.574  -11.166   33.864
  -12.433  -10.317   34.365
  -12.222   -9.422   34.731
  -11.942   -8.505   34.957
  -11.598   -7.589   35.040
  -11.197   -6.697   34.986
  -10.747   -5.848   34.803
  -10.257   -5.058   34.504
   -9.737   -4.341   34.102
   -9.198   -3.703   33.616
   -8.648   -3.149   33.060
   -8.098   -2.680   32.451
   -7.557   -2.293   31.802
   -7.030   -1.983   31.128
   -6.525   -1.743   30.437
   -6.047   -1.567   29.739
   -5.599   -1.446   29.041
   -5.184   -1.373   28.347
   -4.803   -1.341   27.663
   -4.457   -1.344   26.989
   -4.145   -1.376   26.330
   -3.868   -1.431   25.684
   -3.625   -1.507   25.055
   -3.413   -1.598   24.441
   -3.231   -1.704   23.844
   -3.079   -1.821   23.263
   -2.953   -1.949   22.699
   -2.852   -2.086   22.151
   -2.776   -2.232   21.620
   -2.721   -2.386   21.106
   -2.688   -2.550   20.608
   -2.674   -2.723   20.127
   -2.679   -2.907   19.663
   -2.702   -3.101   19.216
   -2.742   -3.307   18.788
   -2.798   -3.527   18.377
   -2.871   -3.761   17.986
   -2.960   -4.011   17.614
   -3.065   -4.278   17.263
   -3.186   -4.564   16.934
   -3.324   -4.871   16.628
   -3.479   -5.200   16.347
   -3.651   -5.554   16.092
   -3.841   -5.933   15.865
   -4.050   -6.340   15.670
   -4.279   -6.776   15.509
   -4.529   -7.243   15.385
   -4.800   -7.742   15.303
   -5.094   -8.274   15.267
   -5.412   -8.840   15.281
   -5.755   -9.440   15.352
   -6.124  -10.073   15.486
   -6.519  -10.739   15.690
   -6.941  -11.434   15.971
   -7.390  -12.154   16.339
   -7.866  -12.894   16.802
   -8.369  -13.646   17.368
   -8.897  -14.400   18.047
   -9.447  -15.141   18.847
  -10.017  -15.855   19.775
  -10.600  -16.520   20.835
  -11.192  -17.114   22.031
  -11.784  -17.611   23.359
  -12.367  -17.982   24.811
  -12.929  -18.196   26.374
  -13.455  -18.225   28.023
  -13.932  -18.039   29.728
  -14.343  -17.618   31.448
  -14.671  -16.948   33.137
  -14.898  -16.024   34.739
  -15.011  -14.860   36.200
  -14.996  -13.481   37.466
  -14.844  -11.926   38.488
  -14.552  -10.250   39.232
  -14.122   -8.513   39.678
  -13.561   -6.779   39.822
  -12.883   -5.108   39.679
  -12.106   -3.552   39.279
  -11.250   -2.151   38.662
  -10.340   -0.930   37.873
   -9.399    0.100   36.959
   -8.449    0.941   35.964
   -7.510    1.605   34.926
   -6.599    2.109   33.874
   -5.728    2.475   32.831
   -4.908    2.727   31.814
   -4.144    2.887   30.832
   -3.441    2.976   29.890
   -2.799    3.011   28.991
   -2.218    3.009   28.133
   -1.696    2.981   27.316
   -1.228    2.940   26.537
   -0.811    2.893   25.794
   -0.441    2.846   25.082
   -0.112    2.805   24.401
    0.180    2.772   23.747
    0.439    2.752   23.119
    0.670    2.746   22.514
    0.878    2.756   21.933
    1.066    2.781   21.372
    1.237    2.824   20.832
    1.396    2.885   20.311
    1.545    2.963   19.810
    1.687    3.060   19.327
    1.824    3.176   18.863
    1.959    3.310   18.418
    2.094    3.465   17.992
    2.231    3.640   17.585
    2.372    3.836   17.197
    2.519    4.054   16.830
    2.672    4.295   16.483
    2.834    4.560   16.158
    3.007    4.850   15.856
    3.191    5.166   15.579
    3.389    5.511   15.329
    3.601    5.885   15.107
    3.829    6.291   14.916
    4.075    6.729   14.759
    4.341    7.201   14.640
    4.627    7.709   14.562
    4.935    8.254   14.530
    5.267    8.836   14.550
    5.624    9.456   14.628
    6.007   10.113   14.769
    6.418   10.807   14.983
    6.857   11.534   15.277
    7.324   12.291   15.660
    7.821   13.072   16.143
    8.346   13.869   16.735
    8.898   14.670   17.446
    9.476   15.463   18.286
   10.074   16.229   19.264
   10.690   16.946   20.385
   11.315   17.591   21.653
   11.943   18.133   23.066
   12.562   18.541   24.617
   13.160   18.781   26.289
   13.722   18.818   28.060
   14.232   18.621   29.894
   14.671   18.166   31.747
   15.020   17.434   33.565
   15.261   16.424   35.289
   15.378   15.148   36.854
   15.355   13.634   38.201
   15.183   11.932   39.276
   14.858   10.100   40.040
   14.382    8.211   40.473
   13.765    6.335   40.575
   13.022    4.540   40.365
   12.174    2.885   39.880
   11.245    1.410   39.167
   10.261    0.140   38.281
    9.249   -0.916   37.275
    8.233   -1.765   36.196
    7.233   -2.422   35.086
    6.267   -2.910   33.975
    5.350   -3.256   32.887
    4.489   -3.485   31.835
    3.692   -3.622   30.830
    2.960   -3.690   29.874
    2.295   -3.709   28.968
    1.695   -3.694   28.111
    1.156   -3.659   27.299
    0.674   -3.614   26.528
    0.246   -3.568   25.797
   -0.136   -3.527   25.100
   -0.475   -3.496   24.435
   -0.777   -3.478   23.800
   -1.047   -3.476   23.193
   -1.290   -3.491   22.611
   -1.510   -3.526   22.053
   -1.712   -3.580   21.518
   -1.898   -3.655   21.005
   -2.074   -3.752   20.515
   -2.242   -3.869   20.045
   -2.405   -4.009   19.598
   -2.565   -4.171   19.171
   -2.726   -4.356   18.767
   -2.889   -4.564   18.386
   -3.056   -4.796   18.027
   -3.230   -5.053   17.693
   -3.412   -5.335   17.384
   -3.605   -5.644   17.103
   -3.809   -5.980   16.850
   -4.026   -6.345   16.629
   -4.258   -6.740   16.441
   -4.506   -7.164   16.289
   -4.772   -7.620   16.178
   -5.057   -8.108   16.110
   -5.362   -8.628   16.090
   -5.688   -9.181   16.124
   -6.038   -9.765   16.216
   -6.410  -10.378   16.373
   -6.807  -11.020   16.602
   -7.228  -11.686   16.909
   -7.674  -12.370   17.303
   -8.144  -13.068   17.791
   -8.636  -13.768   18.381
   -9.149  -14.461   19.080
   -9.681  -15.133   19.894
  -10.226  -15.766   20.829
  -10.780  -16.342   21.885
  -11.336  -16.838   23.063
  -11.886  -17.229   24.357
  -12.420  -17.490   25.756
  -12.927  -17.593   27.241
  -13.394  -17.516   28.789
  -13.806  -17.235   30.367
  -14.149  -16.736   31.937
  -14.408  -16.011   33.453
  -14.568  -15.065   34.868
  -14.618  -13.914   36.133
  -14.547  -12.586   37.203
  -14.351  -11.121   38.042
  -14.028   -9.569   38.624
  -13.582   -7.983   38.936
  -13.022   -6.418   38.982
  -12.362   -4.923   38.779
  -11.618   -3.542   38.353
  -10.810   -2.303   37.742
   -9.960   -1.227   36.985
   -9.087   -0.320   36.121
   -8.210    0.421   35.186
   -7.347    1.007   34.214
   -6.511    1.453   33.227
   -5.715    1.779   32.247
   -4.966    2.004   31.285
   -4.269    2.147   30.351
   -3.627    2.226   29.450
   -3.042    2.256   28.584
   -2.512    2.251   27.753
   -2.036    2.223   26.957
   -1.610    2.179   26.193
   -1.231    2.128   25.459
   -0.895    2.076   24.754
   -0.598    2.026   24.075
   -0.336    1.982   23.421
   -0.104    1.947   22.790
    0.101    1.922   22.180
    0.283    1.909   21.591
    0.446    1.908   21.021
    0.592    1.920   20.468
    0.725    1.945   19.934
    0.847    1.984   19.417
    0.961    2.037   18.916
    1.068    2.104   18.431
    1.172    2.185   17.962
    1.273    2.281   17.508
    1.374    2.392   17.071
    1.476    2.518   16.648
    1.580    2.661   16.241
    1.688    2.820   15.850
    1.801    2.997   15.475
    1.921    3.192   15.117
    2.048    3.408   14.775
    2.184    3.645   14.451
    2.330    3.904   14.145
    2.487    4.188   13.859
    2.657    4.498   13.593
    2.842    4.836   13.350
    3.041    5.204   13.132
    3.257    5.604   12.940
    3.492    6.038   12.777
    3.746    6.509   12.647
    4.023    7.019   12.554
    4.322    7.571   12.502
    4.647    8.165   12.496
    4.999    8.804   12.542
    5.379    9.488   12.647
    5.790   10.219   12.821
    6.233   10.996   13.070
    6.709   11.817   13.407
    7.220   12.678   13.843
    7.766   13.573   14.389
    8.347   14.494   15.059
    8.961   15.430   15.867
    9.608   16.362   16.827
   10.284   17.272   17.950
   10.983   18.133   19.248
   11.698   18.913   20.726
   12.419   19.575   22.386
   13.135   20.076   24.220
   13.829   20.372   26.211
   14.483   20.416   28.329
   15.076   20.164   30.531
   15.585   19.581   32.757
   15.985   18.643   34.935
   16.251   17.349   36.983
   16.360   15.715   38.816
   16.296   13.788   40.352
   16.045   11.638   41.523
   15.604    9.352   42.283
   14.979    7.029   42.615
   14.184    4.770   42.531
   13.243    2.661   42.074
   12.184    0.771   41.304
   11.043   -0.858   40.297
    9.853   -2.208   39.127
    8.647   -3.282   37.867
    7.454   -4.102   36.573
    6.298   -4.700   35.292
    5.199   -5.112   34.055
    4.167   -5.376   32.881
    3.213   -5.526   31.780
    2.339   -5.592   30.755
    1.546   -5.600   29.804
    0.831   -5.572   28.923
    0.191   -5.524   28.105
   -0.380   -5.469   27.345
   -0.889   -5.417   26.637
   -1.342   -5.375   25.975
   -1.745   -5.348   25.354
   -2.106   -5.341   24.771
   -2.429   -5.356   24.223
   -2.722   -5.394   23.708
   -2.989   -5.457   23.222
   -3.236   -5.545   22.766
   -3.467   -5.659   22.338
   -3.686   -5.799   21.939
   -3.897   -5.964   21.568
   -4.104   -6.155   21.225
   -4.309   -6.372   20.912
   -4.515   -6.613   20.629
   -4.725   -6.880   20.377
   -4.941   -7.171   20.159
   -5.164   -7.487   19.976
   -5.396   -7.827   19.829
   -5.639   -8.189   19.723
   -5.894   -8.574   19.659
   -6.162   -8.980   19.640
   -6.444   -9.405   19.670
   -6.740   -9.848   19.751
   -7.051  -10.306   19.888
   -7.376  -10.775   20.085
   -7.716  -11.251   20.344
   -8.070  -11.729   20.669
   -8.436  -12.203   21.065
   -8.812  -12.666   21.532
   -9.198  -13.109   22.074
   -9.589  -13.523   22.692
   -9.982  -13.897   23.383
  -10.374  -14.219   24.147
  -10.758  -14.477   24.978
  -11.130  -14.657   25.869
  -11.483  -14.747   26.811
  -11.809  -14.736   27.789
  -12.102  -14.614   28.789
  -12.353  -14.372   29.790
  -12.555  -14.008   30.771
  -12.700  -13.520   31.709
  -12.782  -12.913   32.580
  -12.795  -12.199   33.362
  -12.736  -11.391   34.033
  -12.601  -10.508   34.577
  -12.392   -9.575   34.979
  -12.110   -8.614   35.232
  -11.761   -7.652   35.336
  -11.350   -6.713   35.294
  -10.886   -5.818   35.115
  -10.379   -4.985   34.812
   -9.840   -4.228   34.401
   -9.279   -3.556   33.899
   -8.706   -2.973   33.325
   -8.133   -2.480   32.696
   -7.568   -2.073   32.025
   -7.018   -1.748   31.328
   -6.491   -1.497   30.616
   -5.992   -1.312   29.896
   -5.524   -1.185   29.178
   -5.090   -1.108   28.465
   -4.692   -1.074   27.763
   -4.330   -1.074   27.073
   -4.004   -1.103   26.397
   -3.714   -1.157   25.737
   -3.459   -1.229   25.094
